"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1",2363371154,1257832016445353984,"2020/05/06 00:38:16","RVHugs","@PressSec @realDonaldTrump #tRump's pretty new pet snake, lying for money. Can't trust any words that slither past her forked tongue. #COVID19 #coronavirus #tuesdayvibes #TuesdayThoughts #RiseAsOne #Resist #Resistance #Resisters  #ResistTrump #ResistanceRises #fbr #PRU #GOP #GOPDeathCult #GOPDeathPanels","Twitter for Android",277,1257787627836772352,818927131883356160,"PressSec",FALSE,FALSE,0,0,NA,NA,"tRump, COVID19, coronavirus, tuesdayvibes, TuesdayThoughts, RiseAsOne, Resist, Resistance, Resisters, ResistTrump, ResistanceRises, fbr, PRU, GOP, GOPDeathCult, GOPDeathPanels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"818927131883356161, 25073877","PressSec, realDonaldTrump","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/RVHugs/status/1257832016445353984","R.Vincent Hugs","Missouri, USA","This guy's been around for awhile: Liberal (but not soft). Addressing issues in news & politics with a laugh rather than a whine. Writer.",NA,FALSE,2557,3445,7,8607,9335,"2014/02/27 00:25:26",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/2363371154/1580430108","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/756237434162147328/xvmVA2s0_normal.jpg"
"2",249352956,1257831838120316928,"2020/05/06 00:37:34","MCUStLouis","#CareNotCages Covid-19 is know in our prisons. Our children should not be. Text #FreeOurYouth to 31996 to RSVP to the May 8 drive by action at the Hogan St. Youth Center: https://t.co/FV3md5VwrS","Twitter Web App",170,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"CareNotCages, FreeOurYouth",NA,NA,NA,NA,"http://pbs.twimg.com/media/EXS3XorXkAAlD3M.jpg","https://t.co/FV3md5VwrS","https://twitter.com/MCUStLouis/status/1257831838120316930/photo/1","photo","http://pbs.twimg.com/media/EXS3XorXkAAlD3M.jpg","https://t.co/FV3md5VwrS","https://twitter.com/MCUStLouis/status/1257831838120316930/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/MCUStLouis/status/1257831838120316930","MCU St. Louis","St. Louis, MO","Metropolitan Congregations United is committed to acting powerfully in the public arena in order to transform our congregations and our community.","https://t.co/G3NassL199",FALSE,1225,1039,38,3795,1095,"2011/02/08 21:48:45",FALSE,"https://t.co/G3NassL199","http://www.mcustlouis.org",NA,"https://pbs.twimg.com/profile_banners/249352956/1564672875","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/378800000221176832/a61437e756d8f5c0928d9d03af22c0b0_normal.jpeg"
"3",1257338687752470528,1257831751210225664,"2020/05/06 00:37:13","kolt_cline","COVID-19 messed around and got me in shape. #peakatfourty #fitness https://t.co/79rauVBlW5","Twitter for Android",66,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"peakatfourty, fitness",NA,NA,NA,NA,"http://pbs.twimg.com/media/EXS3TtVXYAAkE4l.jpg","https://t.co/79rauVBlW5","https://twitter.com/kolt_cline/status/1257831751210225664/photo/1","photo","http://pbs.twimg.com/media/EXS3TtVXYAAkE4l.jpg","https://t.co/79rauVBlW5","https://twitter.com/kolt_cline/status/1257831751210225664/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/kolt_cline/status/1257831751210225664","Kolt Cline","Kansas City, MO","Trainer. Natural Bodybuilder. Advanced Degree in Exercise Physiology.",NA,FALSE,6,16,0,4,0,"2020/05/04 15:58:05",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1257338687752470528/1588628389",NA,"http://pbs.twimg.com/profile_images/1257339678606479363/fADasuMM_normal.jpg"
"4",884109009078423552,1257831655315853312,"2020/05/06 00:36:50","KyleGoins9","No fuck that! @SenateGOP
You acquitted trump he failed to act and yall sat right beside him and let him go out and lie mislead and promote unproven medical solutions. #RepublicansAreKillingUs
#RepublicansAreDestroyingAmerica
#TheResistance

https://t.co/JaTmsenRnu","Twitter for Android",264,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"RepublicansAreKillingUs, RepublicansAreDestroyingAmerica, TheResistance",NA,"cnn.com/2020/05/05/pol…","https://t.co/JaTmsenRnu","https://www.cnn.com/2020/05/05/politics/congress-oversight-plans-covid/index.html",NA,NA,NA,NA,NA,NA,NA,NA,"14344823","SenateGOP","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/KyleGoins9/status/1257831655315853312","Kyle","Missouri, USA","Just promoting the truth and try to uphold what is right! Liberal here for civil rights against ignorant racist and blind followers of trump!!!  #VoteBiden2020","https://t.co/0bIsc7AVGA",FALSE,4215,4686,7,42692,34320,"2017/07/09 17:56:28",FALSE,"https://t.co/0bIsc7AVGA","http://www.twitch.com/kbombkyle",NA,"https://pbs.twimg.com/profile_banners/884109009078423552/1587701807",NA,"http://pbs.twimg.com/profile_images/1215686575813812227/1umyEP5n_normal.jpg"
"5",1015847316580859904,1257831637988945920,"2020/05/06 00:36:46","JacobDanielFoy1","We're going into this needing the expertise of Trump Organization, plain &amp; simple folks are ready for this economy boom getting ready to spark.
#From2020ToTrump
https://t.co/xl17KxM52L","Twitter Web App",188,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"From2020ToTrump",NA,"reuters.com/article/us-usa…","https://t.co/xl17KxM52L","https://www.reuters.com/article/us-usa-election-poll/bidens-edge-evaporates-as-trump-seen-as-better-suited-for-economy-coronavirus-response-poll-shows-idUSKBN22I005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/JacobDanielFoy1/status/1257831637988945923","National Right Wing Party","Kansas City, MO","Jacob Daniel Foy of Kansas City is Founder and President of National Right Wing Party, #NRWP. #NRWP is a new Populist Party as of October 16th, 2019!",NA,FALSE,52,354,1,6358,165,"2018/07/08 06:37:28",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1015847316580859905/1571040152",NA,"http://pbs.twimg.com/profile_images/1184397772369338368/ykUtLqi__normal.jpg"
"6",1015847316580859904,1257823339654967296,"2020/05/06 00:03:48","JacobDanielFoy1","Poll: We're opening up &amp; the #AmericanEconomy shall ROAR &amp; the #AmericanSpirit shall SOAR, how many people believe we should have closed down briefly for the #COVID19 Novel #Coronavirus contagion when we did?
#ThePeopleAreThePoll","Twitter Web App",237,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"AmericanEconomy, AmericanSpirit, COVID19, Coronavirus, ThePeopleAreThePoll",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/JacobDanielFoy1/status/1257823339654967297","National Right Wing Party","Kansas City, MO","Jacob Daniel Foy of Kansas City is Founder and President of National Right Wing Party, #NRWP. #NRWP is a new Populist Party as of October 16th, 2019!",NA,FALSE,52,354,1,6358,165,"2018/07/08 06:37:28",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1015847316580859905/1571040152",NA,"http://pbs.twimg.com/profile_images/1184397772369338368/ykUtLqi__normal.jpg"
"7",239432753,1257831306890797056,"2020/05/06 00:35:27","Marine0141","Government gone too far? States rebuked for coronavirus lockdown measures

https://t.co/s29FMl6DZ6","Twitter for iPhone",98,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"foxnews.com/politics/state…","https://t.co/s29FMl6DZ6","https://www.foxnews.com/politics/states-rebuked-coronavirus-lockdown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Marine0141/status/1257831306890797056","John Weant","Missouri","Marine Vet '62-65:0331,0141. life member MCL, Mr Bass 1988, Golf , Scuba, 2 Marine Sons, Conservative, #USMC #codeofvetsUSA #MAGA 🚫bots 🚫libs",NA,FALSE,20721,21383,281,182043,211306,"2011/01/17 16:22:44",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/239432753/1348796633","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1255592224617836546/LcAD2QK__normal.jpg"
"8",138452483,1257830438816681984,"2020/05/06 00:32:00","KCStudioMag","10 Binge-Worthy Art Podcasts in the Age of Coronavirus: https://t.co/exhGyobO9v","Twitter for Android",79,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"nytimes.com/2020/03/20/art…","https://t.co/exhGyobO9v","https://www.nytimes.com/2020/03/20/arts/design/art-podcasts-coronavirus.html?smid=tw-share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/KCStudioMag/status/1257830438816681985","KC Studio Magazine","Kansas City, MO","Covering Kansas City's performing, visual, cinematic and literary arts. Read online: https://t.co/HsFEC0UHJ0 Instagram: https://t.co/kDmp8bwwl2","http://t.co/zyQZL6hyIQ",FALSE,8489,966,255,5551,1417,"2010/04/29 15:46:12",FALSE,"http://t.co/zyQZL6hyIQ","http://kcstudio.org",NA,"https://pbs.twimg.com/profile_banners/138452483/1582824157","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145716303560413184/m30GraZm_normal.png"
"9",914163036738539520,1257830309862748160,"2020/05/06 00:31:29","HennessySTL","Since several states have been caught posting false COVID deaths, we have to assume that most states have posted false numbers that were not caught. Therefore, all COVID numbers are assumed to be false, and the actual numbers of cases, deaths, and hospitalizations is unknow.","Twitter Web App",275,NA,NA,NA,FALSE,FALSE,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/HennessySTL/status/1257830309862748161","Bill Hennessy","Missouri, USA","Rigid Catholic. Expert Skeptic. St Louis Tea Party Co-Founder. Writer. Navy submarine veteran. Great kids. beautiful wife. #IAmCristeros","https://t.co/8831CPKnsE",FALSE,1307,338,5,11602,3252,"2017/09/30 16:20:27",FALSE,"https://t.co/8831CPKnsE","https://www.hennessysview.com/",NA,"https://pbs.twimg.com/profile_banners/914163036738539522/1588556067",NA,"http://pbs.twimg.com/profile_images/1250070319144075265/YhXp2A3p_normal.jpg"
"10",914163036738539520,1257818025954357248,"2020/05/05 23:42:41","HennessySTL","Democrat city and county health officials are reporting false COVID numbers today, seeking to blame yesterday's re-openings. How stupid these people are. They're doctors, but they don't know the incubation period of COVID? They don't know that it takes 23 to 32 days","Twitter Web App",266,NA,NA,NA,FALSE,FALSE,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/HennessySTL/status/1257818025954357253","Bill Hennessy","Missouri, USA","Rigid Catholic. Expert Skeptic. St Louis Tea Party Co-Founder. Writer. Navy submarine veteran. Great kids. beautiful wife. #IAmCristeros","https://t.co/8831CPKnsE",FALSE,1307,338,5,11602,3252,"2017/09/30 16:20:27",FALSE,"https://t.co/8831CPKnsE","https://www.hennessysview.com/",NA,"https://pbs.twimg.com/profile_banners/914163036738539522/1588556067",NA,"http://pbs.twimg.com/profile_images/1250070319144075265/YhXp2A3p_normal.jpg"
"11",914163036738539520,1257824612475375616,"2020/05/06 00:08:51","HennessySTL","Liberal Media Debunked Yet Again. Doctors Say Hydroxychloroquine Has '90% Chance' Of Helping COVID Patients https://t.co/SPJs90JzD1 https://t.co/8yJMaxb0Lp","Buffer",131,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,NA,NA,"buff.ly/3b8tRz1","https://t.co/SPJs90JzD1","https://buff.ly/3b8tRz1","http://pbs.twimg.com/media/EXSw0cXWAAAygae.jpg","https://t.co/8yJMaxb0Lp","https://twitter.com/HennessySTL/status/1257824612475375621/photo/1","photo","http://pbs.twimg.com/media/EXSw0cXWAAAygae.jpg","https://t.co/8yJMaxb0Lp","https://twitter.com/HennessySTL/status/1257824612475375621/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/HennessySTL/status/1257824612475375621","Bill Hennessy","Missouri, USA","Rigid Catholic. Expert Skeptic. St Louis Tea Party Co-Founder. Writer. Navy submarine veteran. Great kids. beautiful wife. #IAmCristeros","https://t.co/8831CPKnsE",FALSE,1307,338,5,11602,3252,"2017/09/30 16:20:27",FALSE,"https://t.co/8831CPKnsE","https://www.hennessysview.com/",NA,"https://pbs.twimg.com/profile_banners/914163036738539522/1588556067",NA,"http://pbs.twimg.com/profile_images/1250070319144075265/YhXp2A3p_normal.jpg"
"12",1207897917148794880,1257830150022008832,"2020/05/06 00:30:51","ScottWi48997750","@aravosis **Actual footage of @realDonaldTrump trying to contain Covid.**","Twitter for iPhone",63,1257827963086790656,14146966,"aravosis",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14146966, 25073877","aravosis, realDonaldTrump","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ScottWi48997750/status/1257830150022008833","Scott William 🏳️‍🌈","Missouri, USA",NA,NA,FALSE,11,219,0,409,453,"2019/12/20 05:38:12",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1207897917148794880/1587681887",NA,"http://pbs.twimg.com/profile_images/1253163958204235776/2itdES-k_normal.jpg"
"13",23782110,1257830099166081024,"2020/05/06 00:30:39","KeithWpreston","@helloitsthao If COVID reduces the number of college freshmen this fall, it will affect 2024.","Twitter Web App",79,1257737093985513472,1178816168792076288,"helloitsthao",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1178816168792076289","helloitsthao","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/KeithWpreston/status/1257830099166081026","Keith W. Preston","St. Louis, MO","HS Social Studies teacher and blogger",NA,FALSE,691,1216,13,33530,63842,"2009/03/11 15:58:13",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/23782110/1560438799","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1139189002161008642/WpDO5V7G_normal.jpg"
"14",2575245955,1257829996074356736,"2020/05/06 00:30:15","Andrew_Havranek","JUST IN: 'Lake Race,' an annual powerboat race at the Lake of the Ozarks, has been postponed by organizers because of the coronavirus pandemic. https://t.co/qzt6UBe2HB","SocialNewsDesk",167,NA,NA,NA,FALSE,FALSE,2,3,NA,NA,NA,NA,"ky3.com/content/news/L…","https://t.co/qzt6UBe2HB","https://www.ky3.com/content/news/Lake-Race-postponed-at-Lake-of-the-Ozarks-570225421.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Andrew_Havranek/status/1257829996074356736","Andrew Havranek KY3","Missouri, USA","Reporter @KYTV/@KSPRNews • Formerly @WDTV5News • Yinzer • ΣΝ @DUQEdu • @DUQMobile Alum • Penguins/Pirates/Steelers fan. • Also root for the Avalanche and Blues","https://t.co/3RwzdaPyfH",FALSE,1258,2214,26,35584,27806,"2014/06/18 17:40:41",TRUE,"https://t.co/3RwzdaPyfH","http://KY3.com",NA,"https://pbs.twimg.com/profile_banners/2575245955/1586713297","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1246291966566031361/O3FXAGF8_normal.jpg"
"15",15651634,1257818380461096960,"2020/05/05 23:44:05","kmbc","Brookside's Bella Napoli helping feed workers on COVID-19 front lines https://t.co/PTiutV9TNH","SocialNewsDesk",93,NA,NA,NA,FALSE,FALSE,3,2,NA,NA,NA,NA,"kmbc.com/article/brooks…","https://t.co/PTiutV9TNH","https://www.kmbc.com/article/brookside-s-bella-napoli-helping-feed-workers-on-covid-19-front-lines/32383123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/kmbc/status/1257818380461096960","KMBC","Kansas City, MO","Kansas City's Breaking News and Weather on Channel 9","https://t.co/ai2bKUdpP3",FALSE,173295,1917,1618,340553,1932,"2008/07/29 21:15:48",TRUE,"https://t.co/ai2bKUdpP3","http://www.kmbc.com",NA,"https://pbs.twimg.com/profile_banners/15651634/1582555670","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1010189068548935685/MFirnemY_normal.jpg"
"16",15651634,1257812346153697280,"2020/05/05 23:20:07","kmbc","Study: Mutated strain of coronavirus is more contagious, has spread throughout world https://t.co/4cpRZLT4ip","SocialNewsDesk",108,NA,NA,NA,FALSE,FALSE,2,5,NA,NA,NA,NA,"kmbc.com/article/study-…","https://t.co/4cpRZLT4ip","https://www.kmbc.com/article/study-mutated-strain-of-coronavirus-is-more-contagious-has-spread-throughout-world/32381315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/kmbc/status/1257812346153697282","KMBC","Kansas City, MO","Kansas City's Breaking News and Weather on Channel 9","https://t.co/ai2bKUdpP3",FALSE,173295,1917,1618,340553,1932,"2008/07/29 21:15:48",TRUE,"https://t.co/ai2bKUdpP3","http://www.kmbc.com",NA,"https://pbs.twimg.com/profile_banners/15651634/1582555670","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1010189068548935685/MFirnemY_normal.jpg"
"17",15651634,1257815358913810432,"2020/05/05 23:32:05","kmbc","Tracking nursing home COVID-19 outbreaks is big task for families, public https://t.co/xNIhwzcOwK","SocialNewsDesk",97,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,NA,NA,"kmbc.com/article/tracki…","https://t.co/xNIhwzcOwK","https://www.kmbc.com/article/tracking-nursing-home-covid-19-outbreaks-is-big-task-for-families-public/32382907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/kmbc/status/1257815358913810435","KMBC","Kansas City, MO","Kansas City's Breaking News and Weather on Channel 9","https://t.co/ai2bKUdpP3",FALSE,173295,1917,1618,340553,1932,"2008/07/29 21:15:48",TRUE,"https://t.co/ai2bKUdpP3","http://www.kmbc.com",NA,"https://pbs.twimg.com/profile_banners/15651634/1582555670","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1010189068548935685/MFirnemY_normal.jpg"
"18",15651634,1257829988071608320,"2020/05/06 00:30:13","kmbc","Mom with COVID-19 shares emotional experience with newborn https://t.co/OmHWMpUFcV","SocialNewsDesk",82,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"kmbc.com/article/mom-wi…","https://t.co/OmHWMpUFcV","https://www.kmbc.com/article/mom-with-covid-19-shares-emotional-experience-with-newborn/32380852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/kmbc/status/1257829988071608321","KMBC","Kansas City, MO","Kansas City's Breaking News and Weather on Channel 9","https://t.co/ai2bKUdpP3",FALSE,173295,1917,1618,340553,1932,"2008/07/29 21:15:48",TRUE,"https://t.co/ai2bKUdpP3","http://www.kmbc.com",NA,"https://pbs.twimg.com/profile_banners/15651634/1582555670","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1010189068548935685/MFirnemY_normal.jpg"
"19",78898839,1257829946535432192,"2020/05/06 00:30:03","ABC17News","Got questions for your members of Congress? Email them to the address in this article and they might get answered on-air Thursday night. 

https://t.co/CaowlWB61u","SocialNewsDesk",162,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"abc17news.com/news/coronavir…","https://t.co/CaowlWB61u","https://abc17news.com/news/coronavirus/2020/05/05/covid-19-congressional-town-hall-to-air-thursday-on-fox/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ABC17News/status/1257829946535432194","ABC 17 News","Columbia, MO","Mid-Missouri's source for breaking news, weather & sports.  ABC 17 News is a product of NPG of Missouri, LLC in #CoMO, #JCMO and #MidMO

http://t.co/sehhgtYaAl","http://t.co/eNS3kwUmAS",FALSE,19679,262,382,94666,118,"2009/10/01 13:08:54",TRUE,"http://t.co/eNS3kwUmAS","http://www.abc17news.com",NA,"https://pbs.twimg.com/profile_banners/78898839/1347988603","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000303867050/65aaef0174c2835232764f48510076e3_normal.png"
"20",1135700326126891008,1257829933671424000,"2020/05/06 00:30:00","MattGunnKTVO","Nike to donate 30,000 shoes to frontline healthcare workers

https://t.co/5Sg4JyTf8l

#KTVONews","TweetDeck",95,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,"KTVONews",NA,"ktvo.com/news/coronavir…","https://t.co/5Sg4JyTf8l","https://ktvo.com/news/coronavirus/nike-to-donate-30000-shoes-to-frontline-healthcare-workers-05-05-2020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/MattGunnKTVO/status/1257829933671424010","Matt Gunn KTVO","Kirksville, MO","Weekend Meteorologist/MMJ @KTVOTV",NA,FALSE,48,100,3,2816,52,"2019/06/04 00:10:32",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1135700326126891009/1587856778",NA,"http://pbs.twimg.com/profile_images/1217206250452193281/lTgtfQ7O_normal.jpg"
"21",1135700326126891008,1257822386210078720,"2020/05/06 00:00:00","MattGunnKTVO","JBS on COVID-19: 'We will not operate a facility if we do not believe it is safe'

https://t.co/BLaP022xPq

#KTVONews","TweetDeck",117,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"KTVONews",NA,"ktvo.com/news/local/jbs…","https://t.co/BLaP022xPq","https://ktvo.com/news/local/jbs-on-covid-19-we-will-not-operate-a-facility-if-we-do-not-believe-it-is-safe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/MattGunnKTVO/status/1257822386210078724","Matt Gunn KTVO","Kirksville, MO","Weekend Meteorologist/MMJ @KTVOTV",NA,FALSE,48,100,3,2816,52,"2019/06/04 00:10:32",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1135700326126891009/1587856778",NA,"http://pbs.twimg.com/profile_images/1217206250452193281/lTgtfQ7O_normal.jpg"
