"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1",242031942,1257831814204469248,"2020/05/06 00:37:28","mik_luong","Type A, B and C  https://t.co/iTvlhodpQb https://t.co/0LcVDRPABE","Twitter for iPad",40,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"chicagotribune.com/coronavirus/sn…","https://t.co/iTvlhodpQb","https://www.chicagotribune.com/coronavirus/sns-mutant-more-contagious-coronavirus-has-emerged-20200505-lr5pctceo5bltbh2mjkiajbxwq-story.html?fbclid=IwAR3QinR1EZYP3eT9WoYMh9mzJ9Ywjkrdw4eKW6e4790HjzOtlEKyW2R5EFo","http://pbs.twimg.com/media/EXS3Wz6WoAEZbZT.jpg","https://t.co/0LcVDRPABE","https://twitter.com/mik_luong/status/1257831814204469250/photo/1","photo","http://pbs.twimg.com/media/EXS3Wz6WoAEZbZT.jpg","https://t.co/0LcVDRPABE","https://twitter.com/mik_luong/status/1257831814204469250/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/mik_luong/status/1257831814204469250","Mike Luong","Sioux City, Iowa","Vietnamese American https://t.co/gsicWiXVx3 https://t.co/o2s0ZY92ts","https://t.co/o2s0ZY92ts",FALSE,19,55,0,2507,3404,"2011/01/23 19:37:13",FALSE,"https://t.co/o2s0ZY92ts","http://www.facebook.com/mluong4",NA,NA,"http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1101620402802044928/fToi-ChD_normal.jpg"
"2",17642528,1257831590044020736,"2020/05/06 00:36:35","sinovic","We had a record breaking day of #coronavirus deaths today in Iowa. But sure, take a victory lap. This is shameful politics. #iagov #ialegis https://t.co/rx8EZ8WLKF","Twitter Web App",139,NA,NA,NA,TRUE,FALSE,1,0,NA,NA,"coronavirus, iagov, ialegis",NA,"twitter.com/kaufmannGOP/st…","https://t.co/rx8EZ8WLKF","https://twitter.com/kaufmannGOP/status/1257812887504027650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",1257812887504027648,"What a comfort it is to know Iowa has a true friend in the White House. Thank you @realDonaldTrump and @KimReynoldsIA for keeping the safety of Iowans front and center in our war against the Invisible Enemy. https://t.co/phWxAivu5R","2020/05/05 23:22:16","Twitter for Android",13,3,2649256520,"kaufmannGOP","Jeff Kaufmann",3672,536,1244,"Wilton, Iowa","@IowaGOP chair. Dr. Deplorable. Husband to Vicki & father to Bobby, Jacob & John. 7th-gen. farmer & MCC professor. Cedar County sup. and former state rep.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/sinovic/status/1257831590044020736","Matt Sinovic","Des Moines, Iowa","@ProgressIowa. @Royals. Progressive. Iowa State Fair BBQ sauce competitor. Husband of @stephlavia.",NA,FALSE,1305,1373,43,4705,13359,"2008/11/26 04:45:01",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/17642528/1550243502","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1124307910639652864/2saIdJ1P_normal.jpg"
"3",865396649748594688,1257831215773749248,"2020/05/06 00:35:05","TigerHawkeye","@Ditchwalk Shes Covid Kim Reaper","Twitter for Android",21,1257784564371636224,327590383,"Ditchwalk",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"327590383","Ditchwalk","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TigerHawkeye/status/1257831215773749249","@TigerHawkeye","Iowa",NA,NA,FALSE,85,326,0,3943,7810,"2017/05/19 02:40:14",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1141711501742526464/espuHXU4_normal.jpg"
"4",830311298,1257830135270498304,"2020/05/06 00:30:48","lochlanwatt","This guy was having the worst time ever with his income etc and basically yelled at me about how coronavirus has destroyed the economy for 45 minutes to the point where I felt sad for him and he insists he will now be there every Wednesday morning at 1am for my trip home.","Twitter for Android",272,1257691324255334400,830311298,"lochlanwatt",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/lochlanwatt/status/1257830135270498304","TortillaManLTD","Des Moines, IA","custom percussion and backing vocals @slipknot","https://t.co/xiaG0N1IcV",FALSE,2979,1410,16,33894,53240,"2012/09/18 03:48:05",FALSE,"https://t.co/xiaG0N1IcV","http://www.slipknot1.com",NA,"https://pbs.twimg.com/profile_banners/830311298/1566114583","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1162994753035632640/ocPstVAy_normal.jpg"
"5",20177010,1257829985118806016,"2020/05/06 00:30:12","KCCINews","White House officials are limiting coronavirus task force members from testifying to Congress https://t.co/7Jf0WBS4xZ","SocialNewsDesk",117,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,"kcci.com/article/white-…","https://t.co/7Jf0WBS4xZ","https://www.kcci.com/article/white-house-officials-are-limiting-coronavirus-task-force-members-from-testifying-to-congress/32377729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/KCCINews/status/1257829985118806016","KCCI News","Des Moines, Iowa","KCCI 8 News is the most-watched station in Central Iowa and the leader in local news coverage.","http://t.co/nwicNvY3w5",FALSE,121141,862,1025,290945,1353,"2009/02/05 19:22:44",TRUE,"http://t.co/nwicNvY3w5","http://www.kcci.com/index.html",NA,"https://pbs.twimg.com/profile_banners/20177010/1570726013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/696725269630074880/QJZNY7Om_normal.jpg"
"6",20177010,1257815358918070272,"2020/05/05 23:32:05","KCCINews","Second West Des Moines paramedic tests positive for COVID-19 https://t.co/PommZ0ITHj","SocialNewsDesk",84,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,"kcci.com/article/second…","https://t.co/PommZ0ITHj","https://www.kcci.com/article/second-west-des-moines-paramedic-tests-positive-for-covid-19/32381040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/KCCINews/status/1257815358918070273","KCCI News","Des Moines, Iowa","KCCI 8 News is the most-watched station in Central Iowa and the leader in local news coverage.","http://t.co/nwicNvY3w5",FALSE,121141,862,1025,290945,1353,"2009/02/05 19:22:44",TRUE,"http://t.co/nwicNvY3w5","http://www.kcci.com/index.html",NA,"https://pbs.twimg.com/profile_banners/20177010/1570726013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/696725269630074880/QJZNY7Om_normal.jpg"
"7",15832179,1257829933683838976,"2020/05/06 00:30:00","iowastatedaily","Philanthropy and fundraising events move online to accommodate social distancing policies.  https://t.co/TysrBTjOFi","TweetDeck",115,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"iowastatedaily.com/lifestyle/2020…","https://t.co/TysrBTjOFi","https://www.iowastatedaily.com/lifestyle/2020-facebook-online-sydney-wasteney-arthritis-foundation-run-for-roses-alpha-omicron-pi-katrina-chambliss-philanthropy-sorority-fundraising-greek-life-make-a-wish-foundation-spring-semester-cancellations-covid-19-social-distancing-iowa-state-university-chi-omega/article_a3e23f4a-8e48-11ea-a18e-bb41a8a2a7eb.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/iowastatedaily/status/1257829933683838976","Iowa State Daily","Ames, IA","The Iowa State Daily is an independent student news organization established in 1890. It is written, edited, sold and managed entirely by students.","https://t.co/4wFEFDiHnQ",FALSE,19994,1574,445,29305,318,"2008/08/13 03:10:10",TRUE,"https://t.co/4wFEFDiHnQ","http://www.iowastatedaily.com/",NA,"https://pbs.twimg.com/profile_banners/15832179/1553708731","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/908717742764822528/57YxUksF_normal.jpg"
"8",776514789329793024,1257829858819932160,"2020/05/06 00:29:42","RuthSchroeder18","With the #Covid death toll and increased reports of more Americans infected, now isn’t the time to give up. #WorstPresidentInHistory https://t.co/Y9XLQO1s73","Twitter for iPad",132,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,"Covid, WorstPresidentInHistory",NA,"twitter.com/normeisen/stat…","https://t.co/Y9XLQO1s73","https://twitter.com/normeisen/status/1257828784771907586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",1257828784771907584,"You know how the doctor tells you that you have to finish the full dose of your medicine or you’ll end up getting other people sick? Well.... https://t.co/GUQlHZID6d","2020/05/06 00:25:26","Twitter for iPhone",91,26,1965420800,"NormEisen","Norm Eisen",262016,3376,18889,"Washington, DC","Sr. Fellow @BrookingsGov. Fmr. Impeachment Special Counsel, US Amb. & Obama WH Ethics Czar. Tweets r my own only. Author of https://t.co/rACEsZJU4M",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/RuthSchroeder18/status/1257829858819932167","Ruth Schroeder","Iowa, USA",NA,NA,FALSE,350,688,13,88916,111151,"2016/09/15 20:15:28",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/776514789329793024/1586548573",NA,"http://pbs.twimg.com/profile_images/1248698442479788032/JCk7cXof_normal.jpg"
"9",2307823880,1257829779513978880,"2020/05/06 00:29:23","VHayek214","Text TRUMP to 88022! I stand with @realdonaldtrump! https://t.co/furnrmQqLq","Official Trump 2020 App",75,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"djt.app/s/iK447kD","https://t.co/furnrmQqLq","http://djt.app/s/iK447kD",NA,NA,NA,NA,NA,NA,NA,NA,"25073877","realDonaldTrump","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/VHayek214/status/1257829779513978881","🔥💥AV Hayek💥🔥","Iowa, USA","@HumanDefenseINI #ProLife #1A, #2A #MAGA #Conservative #Patriot #Christian #Draintheswamp #Constitution #TrumpWorld #2ThumbsUPTrain @NewRightNetwork","https://t.co/9MkyRxokVp",FALSE,19420,20470,6,58231,53982,"2014/01/24 06:08:18",FALSE,"https://t.co/9MkyRxokVp","https://humandefense.com/author/austin-hayek/",NA,"https://pbs.twimg.com/profile_banners/2307823880/1522237103","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1201775720122527746/-VPJ_pFo_normal.jpg"
"10",37437047,1257829637650034688,"2020/05/06 00:28:49","rscroggie","Boy that Coronavirus really screwed up Sean Payton’s head. https://t.co/CBqo721dBY","Twitter for iPhone",58,NA,NA,NA,TRUE,FALSE,2,0,NA,NA,NA,NA,"twitter.com/draftdiamonds/…","https://t.co/CBqo721dBY","https://twitter.com/draftdiamonds/status/1257786538953306113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",1257786538953306112,"Sean Payton Reportedly Thinks Taysom Hill Will be the Next Steve Young https://t.co/iPoDE91Jck https://t.co/S7VujKgKl8","2020/05/05 21:37:34","dlvr.it",7,0,1563005659,"DraftDiamonds","NFL Draft Diamonds",100421,165009,343526,"Florida","NFL Draft Scouts dedicated to small schoolers. Recruiting website for underdogs #NFL #FCS #D2 #D3 #NAIA #TeamJesus 
1 Corinthians 9:24 #BillsMafia",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json","Raleigh","Raleigh, NC","city","United States","US",NA,NA,"-78.818343, -78.497331, -78.497331, -78.818343, 35.7158045, 35.7158045, 35.9721579, 35.9721579","https://twitter.com/rscroggie/status/1257829637650034689","Riley Scroggie","KCMO:Farrgut Iowa: Ames Iowa","Free and easy down the road I go.",NA,FALSE,733,1278,4,22216,44430,"2009/05/03 15:36:12",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/37437047/1580782694","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1191796718125375488/tZ7qSkCO_normal.jpg"
"11",918274536,1257829348691730432,"2020/05/06 00:27:40","chubbytrevor","US eyes end to coronavirus task force, as scientist claims he was ousted over malaria drug rejection | The New Daily https://t.co/iptMbAm8yh","Twitter Web Client",140,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"thenewdaily.com.au/news/world/202…","https://t.co/iptMbAm8yh","https://thenewdaily.com.au/news/world/2020/05/06/rick-bright-malaria-drug-coronavirus/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/chubbytrevor/status/1257829348691730432","trevor haden","AUSTRALIA","I abhor racists religious fundamentalists, cruelty to animals.Isupport the environment , climate scientists. Progressive centre left voter",NA,FALSE,1303,1876,22,36055,2685,"2012/11/01 05:12:57",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/753824665328492550/3YRlljFq_normal.jpg"
"12",1220873246461038592,1257829175819296768,"2020/05/06 00:26:59","JimWilVoteBlue","@politikmuh2 @AMadolche @JoeBiden I just blocked that character!!! I couldn't take any more of his trash talk and he was clearly trying to start a fight! See how he was even wishing You'd get covid and us get it too. Thats messed up!","Twitter for Android",199,1256502214077661184,1247200366992769024,"politikmuh2",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1247200366992769026, 1248466058597425152, 939091","politikmuh2, AMadolche, JoeBiden","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/JimWilVoteBlue/status/1257829175819296768","Jim Wilson","Cedar Rapids, Iowa","ANYONE BUT TRUMP!! NO LISTS OF ANY KIND!!! Into humor,politics,environment,celebrities, justice/equality,science,sci-fi, music, NO FLIRTS!!! or MAGATS EVER!!!",NA,FALSE,3711,4944,0,8952,6120,"2020/01/25 00:58:38",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1220873246461038595/1581103089",NA,"http://pbs.twimg.com/profile_images/1225695287227797505/0KJFFj8-_normal.jpg"
"13",1224168091132878848,1257828812873592832,"2020/05/06 00:25:32","DennisEvans4IA","Here’s the latest #CoronaVirusUpdate in Iowa. #ialegis #IAHD50 
408 new cases (total 10,111)
The number COVID-19 cases at manufacturing facilities in IA with outbreaks was released. The Tyson plant in Perry had the most with 730 cases alone.
https://t.co/FuIqrihHGo","Twitter for iPhone",265,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"CoronaVirusUpdate, ialegis, IAHD50",NA,"iowahouse.org/coronavirus-up…","https://t.co/FuIqrihHGo","https://iowahouse.org/coronavirus-update-5-5-20/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/DennisEvans4IA/status/1257828812873592833","Dennis Evans","Reinbeck, IA","Husband. Father. Iowan. Democrat. Candidate for Iowa House District 50.  2020 Paid for by Dennis Evans for Iowa House.",NA,FALSE,44,185,0,40,5,"2020/02/03 03:10:23",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1224168091132878849/1585330777",NA,"http://pbs.twimg.com/profile_images/1243273838064013313/hk_moS6V_normal.jpg"
"14",951305368436662272,1257828380835266560,"2020/05/06 00:23:49","MatsonForHouse","Here’s your #CoronaVirusUpdate in IA for 5/5.

* Sadly, 19 deaths were reported (total 207)
* 408 new cases (total 10,111)
* The number COVID-19 cases at manufacturing facilities with outbreaks was released. The Tyson plant in Perry had 730 cases alone.
https://t.co/wsB1fkJ4Ux","Twitter Web App",277,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"CoronaVirusUpdate",NA,"iowahouse.org/coronavirus-up…","https://t.co/wsB1fkJ4Ux","https://iowahouse.org/coronavirus-update-5-5-20/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/MatsonForHouse/status/1257828380835266565","State Rep Heather Matson","Ankeny, IA","Representative for Iowa's HD38. Passionate policy and community advocate working to make the world a better place.","https://t.co/kEYfPYLY08",FALSE,1763,721,36,2083,5002,"2018/01/11 04:10:49",FALSE,"https://t.co/kEYfPYLY08","http://www.matsonforiowa.com",NA,"https://pbs.twimg.com/profile_banners/951305368436662272/1585844331",NA,"http://pbs.twimg.com/profile_images/1069403859171377153/Vc2ZoJR5_normal.jpg"
"15",1127170317397446656,1257828196260724736,"2020/05/06 00:23:05","RBertWaters1","I feel like Noah during this #coronavirus and #murderhornets situation.

Me: “Hey guys! Maybe God is mad at everyone because of abortion and human trafficking and child pornography!”

Everyone else: “Nah, go build your ship ya weirdo!”","Twitter for iPhone",235,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"coronavirus, murderhornets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/1c67f9d9cbae7f69.json","Des Moines","Des Moines, IA","city","United States","US",NA,NA,"-93.709504, -93.503235, -93.503235, -93.709504, 41.501409, 41.501409, 41.6514656, 41.6514656","https://twitter.com/RBertWaters1/status/1257828196260724737","R Bert Waters","Des Moines, IA","If you block me, mute me, or put me on a derogatory list you are admitting defeat. Tweets are mine, retweets are someone else’s. I like cheese.","https://t.co/jkho7Hqsej",FALSE,333,1124,0,5484,9272,"2019/05/11 11:15:20",FALSE,"https://t.co/jkho7Hqsej","http://www.usrbw.com",NA,"https://pbs.twimg.com/profile_banners/1127170317397446658/1588294623",NA,"http://pbs.twimg.com/profile_images/1256023782491328512/u1op-hjc_normal.jpg"
"16",1238256320744169472,1257827824901263360,"2020/05/06 00:21:37","embroideryrulz","Douche-Bag Donald is shuttering the COVID taskforce. He has shut down the CDC and contradicted the guidelines he put out with it 24 hours with the LIBERATE movement. #donaldtrumpisakiller","Twitter for iPhone",187,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"donaldtrumpisakiller",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/embroideryrulz/status/1257827824901263360","embroiderycatsrule","Iowa, USA","#antitrump Iowan. I don’t farm and have all my teeth. I’m a #resister. I embroider shit. I have a lot of cats. IDGAF.",NA,FALSE,14,152,0,379,709,"2020/03/13 00:11:36",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1238256320744169472/1585279524",NA,"http://pbs.twimg.com/profile_images/1256649215364812800/nadeNi4p_normal.jpg"
"17",4498385003,1257827651919675392,"2020/05/06 00:20:56","gopchix","The wannabe banana republic dotard dictator is at it again.  #coronavirus. #letfaucispeak 
The White House has barred its coronavirus task force from testifying to Congress as a House panel gears up to investigate the government's pandemic response https://t.co/4ds9KS3Ydd","Twitter Web App",272,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"coronavirus, letfaucispeak",NA,"news.yahoo.com/white-house-ba…","https://t.co/4ds9KS3Ydd","https://news.yahoo.com/white-house-banned-entire-coronavirus-100006903.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/gopchix/status/1257827651919675392","laurelai brwn","Iowa, USA","🇺🇸  Healthy skepticism is underrated.",NA,FALSE,608,1540,11,19126,18108,"2015/12/16 02:39:40",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/4498385003/1470765851","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/764108755990700032/CN1lM6VH_normal.jpg"
"18",271932229,1257827572395753472,"2020/05/06 00:20:37","RayBake","The U.S. Dept. of Health &amp; Human Services sacrificed American lives to focus on profiting from drugs to treat COVID-19 that had NO scientific merit (hydroxychloroquine).

The Trump Administration is willing to kill Americans for profit, @SenJoniErnst.

https://t.co/2utVDYcK7S","Twitter Web App",280,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,NA,NA,"npr.org/sections/coron…","https://t.co/2utVDYcK7S","https://www.npr.org/sections/coronavirus-live-updates/2020/05/05/850960344/rick-bright-former-top-vaccine-scientist-files-whistleblower-complaint?fbclid=IwAR3Ks3DntYF5O9eXAjFhcd8TjD1ZTthwnvjNZvtFWInfajFYrJteigAoiNM",NA,NA,NA,NA,NA,NA,NA,NA,"2856787757","SenJoniErnst","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/RayBake/status/1257827572395753472","Raymond Baker","Iowa","Fifth generation Iowan. Reader. Writer. Gardener.  Goldendoodle Fanatic. Volunteer. Believer in Social Justice. Act justly. Love mercy. Walk humbly.",NA,FALSE,1269,1883,15,24997,24280,"2011/03/25 13:32:07",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/271932229/1529979479","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1244115573895770115/nLsdsgou_normal.jpg"
"19",14370739,1257814874836602880,"2020/05/05 23:30:09","gazettedotcom","Meatpackers cautiously reopen plants amid coronavirus fears https://t.co/ZeTuDnfV1u","SocialNewsDesk",83,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,NA,NA,"thegazette.com/subject/news/b…","https://t.co/ZeTuDnfV1u","https://www.thegazette.com/subject/news/business/meatpackers-cautiously-reopen-plants-amid-coronavirus-fears-20200504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/gazettedotcom/status/1257814874836602886","The Gazette","Cedar Rapids, Iowa","Eastern Iowa news and sports, since 1883 | Photos: @gazettevisuals | Sports: @CRGazetteSports | Don't miss a story: https://t.co/8PKI5BZqnZ 📰","http://t.co/KLwTTv8TGS",FALSE,52772,3079,788,61363,148,"2008/04/12 20:03:50",TRUE,"http://t.co/KLwTTv8TGS","http://www.thegazette.com",NA,"https://pbs.twimg.com/profile_banners/14370739/1579912788","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1429295829/tG_normal.jpg"
"20",14370739,1257810823336124416,"2020/05/05 23:14:03","gazettedotcom","Linn County officials urge caution in ‘reopening’ https://t.co/yx6IhVf8mc","SocialNewsDesk",73,NA,NA,NA,FALSE,FALSE,1,2,NA,NA,NA,NA,"thegazette.com/subject/news/g…","https://t.co/yx6IhVf8mc","https://www.thegazette.com/subject/news/government/iowa-linn-country-supervisor-stacey-walker-coronavirus-open-state-threat-20200504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/gazettedotcom/status/1257810823336124416","The Gazette","Cedar Rapids, Iowa","Eastern Iowa news and sports, since 1883 | Photos: @gazettevisuals | Sports: @CRGazetteSports | Don't miss a story: https://t.co/8PKI5BZqnZ 📰","http://t.co/KLwTTv8TGS",FALSE,52772,3079,788,61363,148,"2008/04/12 20:03:50",TRUE,"http://t.co/KLwTTv8TGS","http://www.thegazette.com",NA,"https://pbs.twimg.com/profile_banners/14370739/1579912788","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1429295829/tG_normal.jpg"
