"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1",46443612,1257832121902804992,"2020/05/06 00:38:41","JoshB914","@5stripestunner @concernedQB See below - news media rushed this before science ran its course. They continue to follow this rubric in a frighteningly mainstream manner. presenting an event/data wo context, scaring people &amp; veering narrative away from science, endangering all of us.

https://t.co/OFOcYMSwGK","Twitter Web App",282,1257830485209894912,884884636706500608,"5stripestunner",FALSE,FALSE,0,0,NA,NA,NA,NA,"livescience.com/coronavirus-re…","https://t.co/OFOcYMSwGK","https://www.livescience.com/coronavirus-reinfections-were-false-positives.html",NA,NA,NA,NA,NA,NA,NA,NA,"884884636706500609, 60632930","5stripestunner, concernedQB","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/JoshB914/status/1257832121902804994","Josh Bagriansky","Atlanta, GA","Mainly here for #ATLUTD.. Speaking words for @motspodcast.. Writing words for @dirtysouthsoc. One day soon, we'll talk soccer again. Stay safe, friends.","https://t.co/ctZnqvnY3D",FALSE,1222,480,36,9179,15516,"2009/06/11 17:50:00",FALSE,"https://t.co/ctZnqvnY3D","http://www.dirtysouthsoccer.com",NA,"https://pbs.twimg.com/profile_banners/46443612/1559765100","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144100205547143168/IkVLWz2n_normal.jpg"
"2",1119037421499375616,1257832030576037888,"2020/05/06 00:38:20","Dewey1873","@LauraHopeGill Jesus, Covid’s Metamorphosis.  I left Twitter a couple hours while I drank margs, I didn’t really anticipate the angry yahoos who continue to equate assholes who don’t wear masks with people who intentionally murdered 2k+ people.  I’m sorry for blowing up your feed.","Twitter for iPhone",266,1257768878203158528,27510548,"LauraHopeGill",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27510548","LauraHopeGill","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Dewey1873/status/1257832030576037893","Dewey Indores","Georgia, USA","Husband. Cav Captain. Lost in my own thoughts most of the time. Can you scout?",NA,FALSE,3,53,0,66,47,"2019/04/19 00:38:06",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1119037421499375618/1587513709",NA,"http://pbs.twimg.com/profile_images/1250843417279713281/6X8-_3UE_normal.jpg"
"3",1199109639419367424,1257831978436628480,"2020/05/06 00:38:07","SimoneMegan12","My mother just passed away from the coronavirus. I lost my father to the same on Saturday. My brother is sick now too. Can I ask for prayers for my mother, father and brother? I'm so heart broken right now. 💔💔💔💔💔😰😰😰😰😰 Just Need Blessings Dm &amp; Drop Cashapp💔💔","Twitter for iPhone",261,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/SimoneMegan12/status/1257831978436628487","SIMONE MEGAN","Atlanta, GA","This My New Page❤️ Other Page Got Hacked🥺Baddest Bitch🥰Only 21😩 Yess I’m Single Feel Free To Dm Me🤗",NA,FALSE,833,5001,0,298,175,"2019/11/25 23:36:40",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1199109639419367424/1576804447",NA,"http://pbs.twimg.com/profile_images/1249370672763199493/J0aPqgg9_normal.jpg"
"4",1245224664105877504,1257831806788931584,"2020/05/06 00:37:26","science_tay","So I tend to have random pains and I’m pretty sure it’s normal so USUALLY I don’t mind it. 

But during covid, my hypochondria convinces me it’s one of those obscure symptoms people don’t talk about. 

So keep me in your prayers y’all🙃","Twitter for iPhone",235,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/science_tay/status/1257831806788931586","Taylor Smith","Georgia, USA","Masters Candidate. I do science and a bunch of other stuff📑 Repro enthusiast🤰🏽 DEI advocate👩🏽‍🔬Mother of pup🐶 and plants 🌱",NA,FALSE,62,76,0,99,13,"2020/04/01 05:41:21",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1245224664105877504/1585721524",NA,"http://pbs.twimg.com/profile_images/1245225414143942656/CBIOYLJ8_normal.jpg"
"5",881574821364150272,1257831766842380288,"2020/05/06 00:37:17","june_krise","Ousted vaccine director files whistleblower complaint alleging coronavirus warnings were ignored - CNNPolitics https://t.co/hQ4PbLE53B","Twitter for iPhone",134,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"cnn.com/2020/05/05/pol…","https://t.co/hQ4PbLE53B","https://www.cnn.com/2020/05/05/politics/rick-bright-complaint/index.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/june_krise/status/1257831766842380293","June Krise","Georgia, USA","RN Healthcare Consultant, CaseManager and advocate for the elderly and disabled","https://t.co/Hl9JhFCnzh",FALSE,2552,4840,7,24445,16321,"2017/07/02 18:06:31",FALSE,"https://t.co/Hl9JhFCnzh","http://qolent.com",NA,NA,NA,"http://pbs.twimg.com/profile_images/884143000951156738/lNX6g3vh_normal.jpg"
"6",407639507,1257831386561593344,"2020/05/06 00:35:46","JBryanTnSF","Amazon warehouse worker in NY dies of COVID-19 https://t.co/XLn8IBmSPZ via @CNET","Twitter Web Client",80,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"cnet.co/2WteImx","https://t.co/XLn8IBmSPZ","https://cnet.co/2WteImx",NA,NA,NA,NA,NA,NA,NA,NA,"30261067","CNET","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/JBryanTnSF/status/1257831386561593344","J. Bryan Turner","Atlanta","45 yo living in Atlanta",NA,FALSE,101,886,3,10174,4194,"2011/11/08 10:14:36",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1636722657/Bryan_and_Jase_0506_normal.jpg"
"7",407639507,1257831724177915904,"2020/05/06 00:37:07","JBryanTnSF","Trump BLOCKS Coronavirus Task Force From Testifying https://t.co/tclRsZOmHt via @YouTube  disgusting coward @realdonaldtrump is mentally ill","Twitter Web Client",140,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"youtu.be/LDFCE-Eeamc","https://t.co/tclRsZOmHt","https://youtu.be/LDFCE-Eeamc",NA,NA,NA,NA,NA,NA,NA,NA,"10228272, 25073877","YouTube, realDonaldTrump","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/JBryanTnSF/status/1257831724177915904","J. Bryan Turner","Atlanta","45 yo living in Atlanta",NA,FALSE,101,886,3,10174,4194,"2011/11/08 10:14:36",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1636722657/Bryan_and_Jase_0506_normal.jpg"
"8",407639507,1257808369299214336,"2020/05/05 23:04:18","JBryanTnSF","Study: Mutant virus emerges https://t.co/fUnTcLTB2c","Twitter Web Client",51,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"a.msn.com/01/en-my/BB13D…","https://t.co/fUnTcLTB2c","http://a.msn.com/01/en-my/BB13Dum5?ocid=st2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/JBryanTnSF/status/1257808369299214337","J. Bryan Turner","Atlanta","45 yo living in Atlanta",NA,FALSE,101,886,3,10174,4194,"2011/11/08 10:14:36",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1636722657/Bryan_and_Jase_0506_normal.jpg"
"9",731894507994775552,1257831722298769408,"2020/05/06 00:37:06","bentleysally133","For you Trumpet who are bored at home “Drive-Thru Strip Club Serves Up Sexy (And Safe) Solution For Coronavirus Blues”
🤣😂","Twitter for iPhone",121,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/bentleysally133/status/1257831722298769411","Sunbea","Georgia, USA","Proud democrats. supporter of a blue wave🌊. I’m against any type of discrimination. Enjoys foreign films.",NA,FALSE,1106,1571,0,24444,10622,"2016/05/15 17:10:23",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/731894507994775552/1583690492",NA,"http://pbs.twimg.com/profile_images/1236713673713909762/CCtPd0eX_normal.jpg"
"10",289118612,1257812629608898560,"2020/05/05 23:21:14","TomthunkitsMind","""Wait a Minute! Just Take it Nice and Easy. Just Relax!"" -  
Trump finally admits that he has been tested for coronavirus &amp; that his temp has been taken.
Anyone else thinks he looks a little rough. I do. 
No one came up to him. He put his hand out 1st
https://t.co/M4ahMwxvRs","The Social Jukebox",279,NA,NA,NA,FALSE,FALSE,4,2,NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1238865442460110849/pu/img/3nGf-FbNKhrn5Rh5.jpg","https://t.co/M4ahMwxvRs","https://twitter.com/PoliticusSarah/status/1238865511670317057/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1238865442460110849/pu/img/3nGf-FbNKhrn5Rh5.jpg","https://t.co/M4ahMwxvRs","https://twitter.com/PoliticusSarah/status/1238865511670317057/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TomthunkitsMind/status/1257812629608898567","Tomthunkit™","Atlanta, GA","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Donations Welcome.","https://t.co/QXUxZhjYl6",FALSE,70499,66952,1057,2414633,22500,"2011/04/28 01:56:15",FALSE,"https://t.co/QXUxZhjYl6","https://www.gofundme.com/tomthunkit039s-mind-diner",NA,"https://pbs.twimg.com/profile_banners/289118612/1586782345","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1071761767611670533/vNTh69MD_normal.jpg"
"11",289118612,1257811643922292736,"2020/05/05 23:17:19","TomthunkitsMind","27migrant children in government custody had tested positive for #COVID19
Some shelters for unaccompanied migrant children in Chicago confirmed 37 ""positive diagnoses to date""
""53 self-reports of positive test results among personnel in 7 states.
https://t.co/W7Mm5kO2W3 02 https://t.co/LPq6IPFBcs","The Social Jukebox",273,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,"COVID19",NA,"cnn.com/2020/04/14/pol…","https://t.co/W7Mm5kO2W3","https://www.cnn.com/2020/04/14/politics/migrant-children-coronavirus/index.html","http://pbs.twimg.com/media/EXSlBkAWoAEmTiM.jpg","https://t.co/LPq6IPFBcs","https://twitter.com/TomthunkitsMind/status/1257811643922292737/photo/1","photo","http://pbs.twimg.com/media/EXSlBkAWoAEmTiM.jpg","https://t.co/LPq6IPFBcs","https://twitter.com/TomthunkitsMind/status/1257811643922292737/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TomthunkitsMind/status/1257811643922292737","Tomthunkit™","Atlanta, GA","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Donations Welcome.","https://t.co/QXUxZhjYl6",FALSE,70499,66952,1057,2414633,22500,"2011/04/28 01:56:15",FALSE,"https://t.co/QXUxZhjYl6","https://www.gofundme.com/tomthunkit039s-mind-diner",NA,"https://pbs.twimg.com/profile_banners/289118612/1586782345","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1071761767611670533/vNTh69MD_normal.jpg"
"12",289118612,1257830755545296896,"2020/05/06 00:33:16","TomthunkitsMind","SO, FOX NEWS IS FINALLY WOKE.
WILL WE EVER KNOW HOW MANY DEATHS &amp; HOSPITALIZATIONS WERE CAUSED BY THEIR #CORONAVIRUS DISINFORMATION CAMPAIGN?
WATCH THIS:  IT'S SHAMEFUL.

https://t.co/yw7g5E3aHX
 02
#VoteBlueNoMatterWho","The Social Jukebox",223,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"CORONAVIRUS, VoteBlueNoMatterWho",NA,NA,NA,NA,"http://pbs.twimg.com/media/ETWC4iBWAAYhc7E.jpg","https://t.co/yw7g5E3aHX","https://twitter.com/thefix/status/1240041548672380931/video/1","photo","http://pbs.twimg.com/media/ETWC4iBWAAYhc7E.jpg","https://t.co/yw7g5E3aHX","https://twitter.com/thefix/status/1240041548672380931/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TomthunkitsMind/status/1257830755545296896","Tomthunkit™","Atlanta, GA","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Donations Welcome.","https://t.co/QXUxZhjYl6",FALSE,70499,66952,1057,2414633,22500,"2011/04/28 01:56:15",FALSE,"https://t.co/QXUxZhjYl6","https://www.gofundme.com/tomthunkit039s-mind-diner",NA,"https://pbs.twimg.com/profile_banners/289118612/1586782345","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1071761767611670533/vNTh69MD_normal.jpg"
"13",289118612,1257821211012272128,"2020/05/05 23:55:20","TomthunkitsMind","YOU CAN'T OUTRUN THE #CORONAVIRUS IT'S LIKE AN AVALANCHE.

The escape from China has begun through unpatrolled borders.
Thousands of people have escaped to Vietnam from the ‘Guangxi’ border.

Via: TRT journalist Mirkamil Kasgarli https://t.co/03l7udaf6c
via arslan_hidayat 04","The Social Jukebox",275,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,"CORONAVIRUS",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1230201157294972930/pu/img/n_qNpSU8rDJGyc0x.jpg","https://t.co/03l7udaf6c","https://twitter.com/arslan_hidayat/status/1230201281173708802/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1230201157294972930/pu/img/n_qNpSU8rDJGyc0x.jpg","https://t.co/03l7udaf6c","https://twitter.com/arslan_hidayat/status/1230201281173708802/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TomthunkitsMind/status/1257821211012272129","Tomthunkit™","Atlanta, GA","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Donations Welcome.","https://t.co/QXUxZhjYl6",FALSE,70499,66952,1057,2414633,22500,"2011/04/28 01:56:15",FALSE,"https://t.co/QXUxZhjYl6","https://www.gofundme.com/tomthunkit039s-mind-diner",NA,"https://pbs.twimg.com/profile_banners/289118612/1586782345","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1071761767611670533/vNTh69MD_normal.jpg"
"14",289118612,1257820679069741056,"2020/05/05 23:53:13","TomthunkitsMind","PLEASE DON'T DO THIS:
New Hampshire man with flu-like symptoms was asked to avoid contact with other people. Instead he went to a party. Three days later, he was confirmed as the state's first coronavirus patient. Now a second case has been confirmed. https://t.co/CQ1aN2skmc","The Social Jukebox",275,NA,NA,NA,FALSE,FALSE,8,4,NA,NA,NA,NA,"nyti.ms/2Tq7dw4","https://t.co/CQ1aN2skmc","https://nyti.ms/2Tq7dw4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TomthunkitsMind/status/1257820679069741056","Tomthunkit™","Atlanta, GA","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Donations Welcome.","https://t.co/QXUxZhjYl6",FALSE,70499,66952,1057,2414633,22500,"2011/04/28 01:56:15",FALSE,"https://t.co/QXUxZhjYl6","https://www.gofundme.com/tomthunkit039s-mind-diner",NA,"https://pbs.twimg.com/profile_banners/289118612/1586782345","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1071761767611670533/vNTh69MD_normal.jpg"
"15",289118612,1257822517332508672,"2020/05/06 00:00:32","TomthunkitsMind","SO, INSTEAD OF USING THE DEFENSE PRODUCTION ACT TO FORCE EVERY CAPABLE MANUFACTURER IN THE USA TO BE CONVERTED TO MAKE PPE, IT’S BEING USED TO COMMANDEER STATE-PURCHASED MEDICAL SUPPLIES W/O PUBLIC DISCLOSURE OF DISPOSITION OF STOLEN SUPPLIES.
https://t.co/SPnbzEnfDK 04","The Social Jukebox",270,NA,NA,NA,FALSE,FALSE,4,3,NA,NA,NA,NA,"latimes.com/california/sto…","https://t.co/SPnbzEnfDK","https://latimes.com/california/story/2020-04-11/coronavirus-seiu-masks-fraud-fbi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TomthunkitsMind/status/1257822517332508672","Tomthunkit™","Atlanta, GA","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Donations Welcome.","https://t.co/QXUxZhjYl6",FALSE,70499,66952,1057,2414633,22500,"2011/04/28 01:56:15",FALSE,"https://t.co/QXUxZhjYl6","https://www.gofundme.com/tomthunkit039s-mind-diner",NA,"https://pbs.twimg.com/profile_banners/289118612/1586782345","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1071761767611670533/vNTh69MD_normal.jpg"
"16",289118612,1257826725397921792,"2020/05/06 00:17:15","TomthunkitsMind","In this clip he
1. Denies WHO's coronavirus death rate based on “hunch""
2. Calls #coronavirus ""corona flu""
3. Suggests it's fine for people w/ Covid-19 to go to work
4. Compares coronavirus to ""the regular flu"" indicating he doesn't get the difference https://t.co/LijVlid5aF","The Social Jukebox",275,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,"coronavirus",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1235409049870643205/pu/img/UKwXOpAk2BBCb7jS.jpg","https://t.co/LijVlid5aF","https://twitter.com/atrupar/status/1235409660104015873/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1235409049870643205/pu/img/UKwXOpAk2BBCb7jS.jpg","https://t.co/LijVlid5aF","https://twitter.com/atrupar/status/1235409660104015873/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TomthunkitsMind/status/1257826725397921792","Tomthunkit™","Atlanta, GA","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Donations Welcome.","https://t.co/QXUxZhjYl6",FALSE,70499,66952,1057,2414633,22500,"2011/04/28 01:56:15",FALSE,"https://t.co/QXUxZhjYl6","https://www.gofundme.com/tomthunkit039s-mind-diner",NA,"https://pbs.twimg.com/profile_banners/289118612/1586782345","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1071761767611670533/vNTh69MD_normal.jpg"
"17",289118612,1257823180250591232,"2020/05/06 00:03:10","TomthunkitsMind","Trump on people w/o health insurance w/ #coronavirus: ""They have a big problem &amp; we're going to look at the uninsured people that, you know, this came out as a surprise to all of us. It just happened. It shows what can happen in life ... ""  https://t.co/egxcuNoQHX 01
#FBR","The Social Jukebox",276,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,"coronavirus, FBR",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1234944797858844672/pu/img/NlHbHuM2ABKYX2BA.jpg","https://t.co/egxcuNoQHX","https://twitter.com/atrupar/status/1234944993707675650/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1234944797858844672/pu/img/NlHbHuM2ABKYX2BA.jpg","https://t.co/egxcuNoQHX","https://twitter.com/atrupar/status/1234944993707675650/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TomthunkitsMind/status/1257823180250591232","Tomthunkit™","Atlanta, GA","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Donations Welcome.","https://t.co/QXUxZhjYl6",FALSE,70499,66952,1057,2414633,22500,"2011/04/28 01:56:15",FALSE,"https://t.co/QXUxZhjYl6","https://www.gofundme.com/tomthunkit039s-mind-diner",NA,"https://pbs.twimg.com/profile_banners/289118612/1586782345","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1071761767611670533/vNTh69MD_normal.jpg"
"18",289118612,1.257821924929e+18,"2020/05/05 23:58:10","TomthunkitsMind","Can animals get COVID-19 or pass it to humans? Here’s everything pet owners need to know about the virus https://t.co/UnkYa2Ecwk 02
#VoteBlueNoMatterWho","The Social Jukebox",152,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"VoteBlueNoMatterWho",NA,NA,NA,NA,"http://pbs.twimg.com/media/EWJAOdYXgAEiOmR.jpg","https://t.co/UnkYa2Ecwk","https://twitter.com/nowthisnews/status/1252769841540464640/video/1","photo","http://pbs.twimg.com/media/EWJAOdYXgAEiOmR.jpg","https://t.co/UnkYa2Ecwk","https://twitter.com/nowthisnews/status/1252769841540464640/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TomthunkitsMind/status/1257821924929003529","Tomthunkit™","Atlanta, GA","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Donations Welcome.","https://t.co/QXUxZhjYl6",FALSE,70499,66952,1057,2414633,22500,"2011/04/28 01:56:15",FALSE,"https://t.co/QXUxZhjYl6","https://www.gofundme.com/tomthunkit039s-mind-diner",NA,"https://pbs.twimg.com/profile_banners/289118612/1586782345","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1071761767611670533/vNTh69MD_normal.jpg"
